,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,6.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,6.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,4.67
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,8.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,4.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,7.0,0,1,6.71
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,6.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,8.50
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,0.1,0,0,24.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.0,0,1,6.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,4.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,6.67
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,1.0,0,1,13.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.1,0,0,9.43
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,11.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,8.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,7.0,0,0,5.86
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,7.00
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,7.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.4,0,0,7.50
