,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,76966,8.0,1,0,2.63
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77186,2.0,0,0,5.50
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,102979,6.0,2,2,2.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103163,5.0,0,0,5.20
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108181,10.0,0,0,4.50
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108293,6.0,0,1,4.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108522,3.0,0,1,2.67
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270260,9.0,0,2,5.78
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270489,3.0,0,1,5.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273379,5.0,0,1,4.20
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273483,8.0,1,2,5.88
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273483,5.1,0,0,6.19
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273651,8.0,0,1,4.63
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273842,8.0,0,1,5.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273946,10.0,0,0,5.50
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,274713,8.0,0,3,6.63
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,274850,9.0,0,5,3.44
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,274850,4.0,0,0,8.25
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,274850,4.0,0,0,7.25
