,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,7595,9.3,1,0,6.53
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,7881,7.0,0,2,8.43
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8709,8.0,0,2,4.63
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10081,10.0,1,0,2.60
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54829,6.0,0,0,6.83
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,55480,5.0,0,1,4.40
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,55769,5.0,0,0,5.40
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,98892,8.0,0,4,2.63
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,127026,8.0,2,0,3.38
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,127273,8.0,2,0,2.38
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,127530,6.0,1,2,3.50
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128202,10.0,0,1,4.30
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128445,10.0,0,1,5.90
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128505,10.0,2,1,5.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135940,9.2,0,1,4.61
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,173985,9.0,1,3,6.44
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,174037,10.0,0,2,5.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,184543,8.0,0,4,5.00
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,184871,10.0,1,2,4.80
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,188139,7.0,0,1,5.57
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,198599,6.0,0,1,5.83
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,198838,8.2,0,0,3.72
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,198923,6.0,0,0,6.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,199143,9.0,0,2,5.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,199423,6.0,1,1,4.50
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,199668,9.0,1,2,6.33
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,200059,9.0,0,1,3.11
