,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16718,2.2,0,0,3.43
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,18286,1.0,0,0,6.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,18653,8.0,0,1,4.75
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19015,2.0,0,0,5.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19399,1.0,0,0,10.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19524,2.0,0,0,14.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21419,2.0,0,0,3.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21648,4.0,0,0,6.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,24144,4.0,0,0,5.75
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,67427,1.0,0,1,7.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,67612,7.0,0,1,5.86
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,68081,3.3,0,0,6.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,107509,3.0,0,0,6.33
