match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_T20.asp?MatchCode=0765,21,cBalbirniebDockrell,141.67,2,1
Matches/MatchScorecard_T20.asp?MatchCode=0592,35,runout,114.81,2,1
Matches/MatchScorecard_ODI.asp?MatchCode=4010,5,csubbMurtagh,27.78,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0914,13,cSabbirRahmanbMohammadSaifuddin,84.62,0,1
Matches/MatchScorecard_T20.asp?MatchCode=0913,16,cNdlovubWilliams,73.68,0,1
Matches/MatchScorecard_T20.asp?MatchCode=0595,0,cZahoorKhanbAmjadJaved,0.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0376,8,cNadeemAhmedbTanwirAfzal,116.67,1,0
Matches/MatchScorecard_T20.asp?MatchCode=0372,8,cNasirHossainbShakibAlHasan,63.64,1,0
Matches/MatchScorecard_T20.asp?MatchCode=0615,3,cDockrellbO'Brien,60.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0614,115,cStirlingbMcCarthy,155.17,7,5
Matches/MatchScorecard_T20.asp?MatchCode=0613,34,c†WilsonbO'Brien,180.00,3,2
Matches/MatchScorecard_T20.asp?MatchCode=0587,47,cMuhammadUsmanbRohanMustafa,160.00,5,1
Matches/MatchScorecard_T20.asp?MatchCode=0585,13,cRameezShahzadbAmjadJaved,64.71,0,1
