match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_T20.asp?MatchCode=1079,0,notout,0.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=1077,38,notout,126.92,1,2
Matches/MatchScorecard_T20.asp?MatchCode=1074,1,cIyerbBumrah,50.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0723,0,bHasanAli,0.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0724,14,cShadabKhanbShaheenShahAfridi,157.14,1,1
Matches/MatchScorecard_T20.asp?MatchCode=0668,3,bStoinis,37.50,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0664,13,cFinchbAgar,200.00,1,0
Matches/MatchScorecard_T20.asp?MatchCode=0726,0,bImadWasim,0.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0665,-,dnb,-,-,-
Matches/MatchScorecard_T20.asp?MatchCode=0662,18,notout,233.33,0,2
Matches/MatchScorecard_T20.asp?MatchCode=0745,52,st†DhonibKuldeepYadav,172.00,3,3
Matches/MatchScorecard_T20.asp?MatchCode=0744,15,c†DhonibKumar,100.00,1,1
Matches/MatchScorecard_T20.asp?MatchCode=0742,111,bAhmed,195.35,7,6
Matches/MatchScorecard_T20.asp?MatchCode=0736,2,cSandakanbRajitha,66.67,0,0
Matches/MatchScorecard_T20.asp?MatchCode=1081,69,cSamsonbSaini,166.67,5,3
Matches/MatchScorecard_T20.asp?MatchCode=1080,75,runout,146.15,4,3
Matches/MatchScorecard_ODI.asp?MatchCode=4233,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=4232,25,runout,129.41,1,1
Matches/MatchScorecard_ODI.asp?MatchCode=4231,12,cPererabMalinga,110.00,1,0
Matches/MatchScorecard_T20.asp?MatchCode=1054,50,bTKCurran,243.75,1,5
Matches/MatchScorecard_T20.asp?MatchCode=1043,8,bParkinson,58.33,1,0
Matches/MatchScorecard_T20.asp?MatchCode=1040,19,c†BillingsbMahmood,106.67,1,1
Matches/MatchScorecard_T20.asp?MatchCode=1035,35,cBairstowbJordan,123.08,1,1
Matches/MatchScorecard_T20.asp?MatchCode=1051,3,cTKCurranbJordan,75.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0911,9,cGunathilakabMalinga,61.54,1,0
Matches/MatchScorecard_T20.asp?MatchCode=0901,16,c†PererabdeSilva,71.43,1,0
Matches/MatchScorecard_T20.asp?MatchCode=0902,18,lbwbDananjaya,166.67,3,0
